id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0024,281
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0116,83
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,271,0.0009,435
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,396,0.0019,325
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,479,0.0064,138
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0003,521
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0007,459
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,243,0.0029,261
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0019,331
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0031,250
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0131,72
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0520,13
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0046,184
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0265,31
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0480,15
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0003,535
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0000,637
35,2.1,b'2.1-user_action_words.next_user_utterance__ani',91.9102,118,0.0035,228
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0034,237
38,2.1,b'2.1-user_action_words.next_user_utterance__cheap',48.0773,270,0.0016,356
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0090,107
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,79,0.0053,164
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',62.8438,193,0.0029,257
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0002,569
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0029,260
50,2.1,b'2.1-user_action_words.next_user_utterance__post',46.6268,285,0.0011,403
51,2.1,b'2.1-user_action_words.next_user_utterance__price',42.6444,323,0.0042,199
52,2.1,b'2.1-user_action_words.next_user_utterance__start',36.2068,387,0.0008,442
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0091,105
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0149,60
86,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',36.8614,378,0.0012,397
87,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone_number',36.8614,379,0.0007,450
117,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area',35.9772,390,0.0043,196
121,5,b'5-phrase_feature__noun_phrases__current_user_utterance__area_code',35.7419,394,0.0018,339
180,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bye',55.0577,224,0.0021,311
181,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cafe',34.6329,410,0.0014,378
189,5,b'5-phrase_feature__noun_phrases__current_user_utterance__care',47.1469,281,0.0002,539
197,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle',78.4460,147,0.0005,482
201,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,155,0.0094,101
202,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill_area',38.1886,357,0.0022,303
