dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.866900175131,0.840102458892,0.759642961152,0.78791351215
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.806587837838,0.74995275168,0.701117799843,0.720197355176
family,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.880681818182,0.75177509734,0.697119843924,0.71836119326
ghome,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.886973180077,0.643850313876,0.587446498887,0.603220594644
