dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.844071295793,0.766420355609,0.720407590768,0.735358227789
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.813109669075,0.738871389247,0.693905002144,0.709822809697
family,next,0-all,LR.pen=l1.C=1.000000,0.863075401808,0.720429382281,0.678996278023,0.694754255606
ghome,next,0-all,LR.pen=l1.C=1.000000,0.88667217036,0.680974034492,0.625957423655,0.64362666008
