dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
family.#percent=5.#feature=2460,Random forest,0.708728861032,0.37136240454,0.293152794634,0.283182036088,9.86740497351,0.0428926467896
family.#percent=5.#feature=2460,LinearSVC.pen=l1.C=1,0.715416117848,0.409332731573,0.299242111595,0.292191448826,0.0220490694046,0.000793731212616
family.#percent=5.#feature=2460,LR.pen=l1.C=1,0.702752418586,0.328888903949,0.261294250225,0.230782396086,0.179519224167,0.000842547416687
