id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
900,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,226,1.0000,0
674,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=165',0.0000,679,0.1487,1
891,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=91',0.0000,604,0.1440,2
783,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=263',0.0000,486,0.1438,3
622,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=118',0.0000,816,0.1400,4
336,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=130',0.0000,111,0.1333,5
898,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=98',0.0000,597,0.1326,6
286,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,23,0.1234,7
658,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=150',0.0000,836,0.1162,8
44,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=138',0.0000,321,0.1121,9
545,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=5',0.0000,725,0.1084,10
750,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=233',0.0000,462,0.1059,11
688,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=178',0.0000,524,0.0991,12
831,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=37',0.0000,651,0.0985,13
167,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=249',0.0000,396,0.0939,14
638,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,800,0.0938,15
597,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=97',0.0000,897,0.0921,16
132,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=217',0.0000,403,0.0896,17
183,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=263',0.0000,352,0.0892,18
515,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=292',0.0000,698,0.0885,19
56,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=149',0.0000,281,0.0874,20
636,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=130',0.0000,802,0.0873,21
76,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=167',0.0000,233,0.0867,22
369,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=160',0.0000,222,0.0866,23
504,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=282',0.0000,765,0.0861,24
172,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=253',0.0000,363,0.0830,25
421,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=207',0.0000,140,0.0815,26
445,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=229',0.0000,147,0.0811,27
353,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=146',0.0000,182,0.0802,28
188,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=268',0.0000,347,0.0796,29
895,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,600,0.0776,30
121,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=207',0.0000,414,0.0770,31
274,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=76',0.0000,91,0.0758,32
623,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=119',0.0000,815,0.0740,33
757,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,455,0.0738,34
826,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=32',0.0000,668,0.0737,35
709,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=197',0.0000,559,0.0722,36
45,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,320,0.0718,37
513,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=290',0.0000,700,0.0709,38
91,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=180',0.0000,275,0.0696,39
158,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=240',0.0000,433,0.0695,40
170,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=251',0.0000,365,0.0679,41
