id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
900,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,226,1.0000,0
568,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=70',0.0000,870,0.8388,1
404,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=192',0.0000,131,0.7336,2
302,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=10',0.0000,7,0.7053,3
509,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=287',0.0000,704,0.6994,4
255,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=59',0.0000,110,0.6639,5
395,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=184',0.0000,168,0.6367,6
388,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=178',0.0000,203,0.5909,7
488,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=268',0.0000,781,0.5412,8
587,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,851,0.4925,9
582,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=83',0.0000,856,0.4669,10
529,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,684,0.4542,11
323,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=119',0.0000,42,0.4050,12
442,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=226',0.0000,150,0.3993,13
500,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=279',0.0000,769,0.3992,14
583,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,855,0.3925,15
354,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=147',0.0000,181,0.3784,16
526,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=32',0.0000,687,0.3616,17
449,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=232',0.0000,450,0.3595,18
825,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=31',0.0000,669,0.3482,19
294,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=94',0.0000,15,0.3470,20
405,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,130,0.3417,21
599,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=99',0.0000,895,0.3246,22
782,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=262',0.0000,487,0.3225,23
427,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,165,0.3186,24
381,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=171',0.0000,210,0.3116,25
752,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=235',0.0000,460,0.3016,26
477,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,761,0.2938,27
299,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=99',0.0000,10,0.2913,28
188,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=268',0.0000,347,0.2868,29
713,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=20',0.0000,555,0.2844,30
659,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=151',0.0000,835,0.2840,31
436,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=220',0.0000,155,0.2832,32
451,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=234',0.0000,452,0.2801,33
432,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=217',0.0000,160,0.2794,34
560,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=63',0.0000,710,0.2683,35
280,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=81',0.0000,57,0.2632,36
230,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=36',0.0000,79,0.2564,37
320,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=116',0.0000,46,0.2559,38
470,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=251',0.0000,743,0.2549,39
465,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,736,0.2471,40
435,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=22',0.0000,157,0.2445,41
749,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=232',0.0000,463,0.2397,42
803,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=281',0.0000,623,0.2394,43
577,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=79',0.0000,860,0.2349,44
362,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=154',0.0000,173,0.2322,45
124,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=21',0.0000,411,0.2273,46
226,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=32',0.0000,224,0.2240,47
307,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=104',0.0000,2,0.2239,48
586,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=87',0.0000,852,0.2221,49
480,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=260',0.0000,777,0.2206,50
860,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=63',0.0000,578,0.2157,51
527,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=33',0.0000,686,0.2150,52
192,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=271',0.0000,343,0.2115,53
789,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=269',0.0000,564,0.2113,54
434,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=219',0.0000,158,0.2101,55
486,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=266',0.0000,783,0.2076,56
576,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=78',0.0000,862,0.2076,57
30,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=125',0.0000,335,0.2059,58
390,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=18',0.0000,201,0.2056,59
681,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=171',0.0000,531,0.2031,60
558,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=61',0.0000,712,0.2027,61
337,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=131',0.0000,1,0.2018,62
392,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=181',0.0000,198,0.2006,63
874,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=76',0.0000,594,0.1933,64
333,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=128',0.0000,33,0.1931,65
401,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=19',0.0000,134,0.1923,66
339,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=133',0.0000,114,0.1891,67
667,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=159',0.0000,827,0.1874,68
71,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=162',0.0000,238,0.1869,69
697,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=186',0.0000,515,0.1869,70
854,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=58',0.0000,584,0.1847,71
453,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=236',0.0000,760,0.1824,72
664,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=156',0.0000,830,0.1817,73
554,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=58',0.0000,716,0.1811,74
484,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,785,0.1807,75
340,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=134',0.0000,195,0.1779,76
551,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=55',0.0000,719,0.1766,77
561,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,709,0.1764,78
892,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=92',0.0000,603,0.1757,79
309,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=106',0.0000,28,0.1719,80
305,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=102',0.0000,4,0.1712,81
332,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=127',0.0000,34,0.1700,82
233,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=39',0.0000,76,0.1691,83
240,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=45',0.0000,69,0.1691,84
14,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,295,0.1668,85
517,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=294',0.0000,696,0.1666,86
870,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=72',0.0000,568,0.1662,87
422,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=208',0.0000,141,0.1646,88
419,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=205',0.0000,116,0.1641,89
285,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=86',0.0000,24,0.1614,90
237,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=42',0.0000,72,0.1603,91
533,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=39',0.0000,680,0.1594,92
698,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=187',0.0000,514,0.1554,93
778,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=259',0.0000,491,0.1551,94
253,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=57',0.0000,84,0.1540,95
355,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=148',0.0000,180,0.1536,96
735,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=22',0.0000,477,0.1512,97
211,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=289',0.0000,369,0.1500,98
450,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=233',0.0000,451,0.1495,99
479,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=26',0.0000,762,0.1494,100
