id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0000,9182
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.3663,3
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2523,8
6960,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0000,4957
9172,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0240,626
9351,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0000,4959
9857,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0000,4960
10075,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0000,4961
11402,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0000,4962
11554,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',834.1992,6,0.0581,194
11581,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0000,4964
11583,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0000,4965
11600,7,b'7-syntactic_feature__root_word__next_system_utterance__rang',541.9996,15,0.0005,3078
11857,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0000,4966
11887,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0000,4967
12077,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,0.0562,205
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3070,0.2752,6
1323,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3069,0.2252,14
1324,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3068,0.0741,115
7911,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3067,0.0079,1404
7912,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3066,0.8477,1
7913,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3065,0.1646,24
11019,6,b'6-entity_feature__next_entity__#overlap',0.0000,3063,0.0000,4952
11020,6,b'6-entity_feature__next_entity__have_overlap',0.0000,3056,0.0000,4951
11021,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,3062,0.0000,4933
11022,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,3061,0.0010,2763
11023,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3060,0.2713,7
11024,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,3059,0.1036,60
12152,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,3058,0.0486,263
12153,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,3057,0.0188,786
12154,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,3071,0.0069,1526
12155,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,3064,0.0227,664
12156,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,3072,0.0592,186
