dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.826619964974,0.756173890715,0.724088629154,0.737757923824
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.782939189189,0.73903660255,0.683945402024,0.704726246892
family,next,0-all,LR.pen=l1.C=1.000000,0.875,0.780096870937,0.700111420785,0.724829923632
ghome,next,0-all,LR.pen=l1.C=1.000000,0.880268199234,0.727546560885,0.600499700394,0.629209275597
