id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.2640,5
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2340,7
4587,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0000,4399
6338,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0000,4400
6473,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.0001,2844
6516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.0001,2848
6517,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.0002,2732
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0000,4401
7080,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0000,4402
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1538,16
7705,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0000,4404
7713,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0000,4405
8126,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.0000,4397
8351,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.0000,4406
8492,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0000,4408
8524,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.0000,4409
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3070,0.1986,9
960,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3069,0.1752,12
961,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3068,0.3767,2
5237,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3067,0.8043,1
5238,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3066,0.0631,69
5239,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3065,0.2733,4
7663,6,b'6-entity_feature__next_entity__#overlap',0.0000,3063,0.0000,4415
7664,6,b'6-entity_feature__next_entity__have_overlap',0.0000,3056,0.0000,4407
7665,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,3062,0.0000,4396
7666,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,3061,0.0002,2744
7667,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3060,0.1583,15
7668,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,3059,0.0118,716
8576,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,3058,0.0008,2286
8577,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,3057,0.0089,910
8578,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,3071,0.0257,324
8579,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,3064,0.0211,391
8580,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,3072,0.0074,1038
8581,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,3082,0.0000,3179
8582,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,3088,0.0025,1731
8583,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,3087,0.0000,3250
8584,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,3086,0.0028,1663
8585,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,3085,0.0000,4394
8586,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,3084,0.0161,529
8587,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,3083,0.0010,2204
8588,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,3081,0.0002,2758
8589,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,3074,0.0151,565
8590,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,3080,0.0015,2014
8591,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,3079,0.0066,1110
8592,8.1,b'8.1-lda_feature.current_user_utterance__topic_23',0.0000,3078,0.0030,1618
8593,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,3077,0.0316,234
8594,8.1,b'8.1-lda_feature.current_user_utterance__topic_25',0.0000,3076,0.0000,3046
8595,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,3075,0.0540,94
8596,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,3073,0.0530,99
8597,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,3054,0.0521,103
8598,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,3037,0.0044,1368
8599,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,3053,0.0004,2564
8600,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,3034,0.0876,37
8601,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,3033,0.0036,1504
8602,8.1,b'8.1-lda_feature.current_user_utterance__topic_32',0.0000,3032,0.0041,1414
8603,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,3031,0.0716,53
8604,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,3030,0.0095,857
8605,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,3029,0.0002,2704
8606,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,3027,0.0026,1707
8607,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,3020,0.0043,1380
8608,8.1,b'8.1-lda_feature.current_user_utterance__topic_38',0.0000,3026,0.0000,4375
8609,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,3025,0.0006,2463
8610,8.1,b'8.1-lda_feature.current_user_utterance__topic_4',0.0000,3024,0.0111,757
8611,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,3023,0.0249,337
8612,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,3022,0.0779,44
8613,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,3021,0.0065,1115
8614,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,3035,0.0034,1530
8615,8.1,b'8.1-lda_feature.current_user_utterance__topic_44',0.0000,3028,0.0088,918
8616,8.1,b'8.1-lda_feature.current_user_utterance__topic_45',0.0000,3036,0.0002,2711
8617,8.1,b'8.1-lda_feature.current_user_utterance__topic_46',0.0000,3046,0.0000,4376
8618,8.1,b'8.1-lda_feature.current_user_utterance__topic_47',0.0000,3052,0.0005,2492
8619,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,3051,0.0093,874
8620,8.1,b'8.1-lda_feature.current_user_utterance__topic_49',0.0000,3050,0.0035,1513
8621,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,3049,0.0000,4377
8622,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,3048,0.0332,213
8623,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,3047,0.0017,1948
8624,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,3045,0.0693,59
8625,8.1,b'8.1-lda_feature.current_user_utterance__topic_9',0.0000,3038,0.0046,1345
8626,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,3044,0.0000,4378
8627,8.1,b'8.1-lda_feature.next_system_utterance__topic_1',0.0000,3043,0.0020,1862
8628,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,3042,0.0255,327
8629,8.1,b'8.1-lda_feature.next_system_utterance__topic_11',0.0000,3041,0.0547,92
8630,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,3040,0.0013,2071
8631,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,3039,0.0038,1463
8632,8.1,b'8.1-lda_feature.next_system_utterance__topic_14',0.0000,3089,0.0384,181
8633,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,3090,0.0104,791
8634,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,3091,0.0000,4379
8635,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,3109,0.0082,973
8636,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,3142,0.0001,2879
8637,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,3141,0.0000,4380
8638,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,3140,0.0195,437
8639,8.1,b'8.1-lda_feature.next_system_utterance__topic_20',0.0000,3139,0.0043,1376
8640,8.1,b'8.1-lda_feature.next_system_utterance__topic_21',0.0000,3138,0.0000,4381
8641,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,3137,0.0000,4382
8642,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,3135,0.0256,326
8643,8.1,b'8.1-lda_feature.next_system_utterance__topic_24',0.0000,3128,0.0280,285
8644,8.1,b'8.1-lda_feature.next_system_utterance__topic_25',0.0000,3134,0.0000,4383
8645,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,3133,0.0098,833
8646,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,3132,0.0000,4384
8647,8.1,b'8.1-lda_feature.next_system_utterance__topic_28',0.0000,3131,0.0050,1288
8648,8.1,b'8.1-lda_feature.next_system_utterance__topic_29',0.0000,3130,0.0002,2766
8649,8.1,b'8.1-lda_feature.next_system_utterance__topic_3',0.0000,3129,0.0076,1021
8650,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,3143,0.0590,79
8651,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,3144,0.0044,1367
8652,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,3145,0.0037,1489
8653,8.1,b'8.1-lda_feature.next_system_utterance__topic_33',0.0000,3146,0.0006,2432
8654,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,3147,0.0082,961
8655,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,3148,0.0253,330
8656,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,3149,0.0258,321
8657,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,3150,0.0000,4385
8658,8.1,b'8.1-lda_feature.next_system_utterance__topic_38',0.0000,3151,0.0002,2781
8659,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,3152,0.0034,1534
8660,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,3153,0.0219,380
8661,8.1,b'8.1-lda_feature.next_system_utterance__topic_40',0.0000,3154,0.0000,4386
8662,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,3155,0.0000,4387
8663,8.1,b'8.1-lda_feature.next_system_utterance__topic_42',0.0000,3156,0.0011,2167
8664,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,3157,0.0002,2714
8665,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,3158,0.3509,3
8666,8.1,b'8.1-lda_feature.next_system_utterance__topic_45',0.0000,3159,0.0048,1313
8667,8.1,b'8.1-lda_feature.next_system_utterance__topic_46',0.0000,3136,0.0000,4389
8668,8.1,b'8.1-lda_feature.next_system_utterance__topic_47',0.0000,3127,0.0000,4390
8669,8.1,b'8.1-lda_feature.next_system_utterance__topic_48',0.0000,3126,0.0060,1166
8670,8.1,b'8.1-lda_feature.next_system_utterance__topic_49',0.0000,3125,0.0000,4391
