id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
12140,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,259,0.1947,1
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.1525,2
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1377,3
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.1370,4
27,3,b'3-time_feature__time_ratio',170.5127,93,0.1342,5
7762,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',178.8764,90,0.1103,6
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.0930,7
12143,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,266,0.0888,8
11593,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,105,0.0828,9
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0804,10
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.0799,11
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.0789,12
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.0778,13
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0712,14
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0655,15
12141,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,272,0.0550,16
9544,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,87,0.0515,17
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.0514,18
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.0493,19
12144,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,265,0.0488,20
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.0480,21
7250,4.1,b'4.1-ngram.next_user_utterance__good',221.3249,72,0.0450,22
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0442,23
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0408,24
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.0398,25
6970,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,101,0.0381,26
9431,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0380,27
11568,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,61,0.0379,28
12157,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,314,0.0377,29
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0372,30
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.0353,31
9393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new',63.3533,249,0.0340,32
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0331,33
11571,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0317,34
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0316,35
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,247,0.0295,36
7178,4.1,b'4.1-ngram.next_user_utterance__dont care',234.8901,66,0.0289,37
1096,4.1,b'4.1-ngram.current_user_utterance__television',98.8662,138,0.0288,38
9651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,83,0.0284,39
7256,4.1,b'4.1-ngram.next_user_utterance__goodbye',182.2327,89,0.0281,40
9394,5,b'5-phrase_feature__noun_phrases__next_system_utterance__new_chesterton',64.1300,242,0.0266,41
12171,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,295,0.0242,42
10340,5,b'5-phrase_feature__noun_phrases__next_user_utterance__restaurant',240.2505,64,0.0242,43
10109,5,b'5-phrase_feature__noun_phrases__next_user_utterance__im_looking',76.8764,193,0.0237,44
9166,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0236,45
4491,4.1,b'4.1-ngram.next_system_utterance__like',99.0139,135,0.0235,46
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.0232,47
9983,5,b'5-phrase_feature__noun_phrases__next_user_utterance__doesnt_matter',128.3749,113,0.0231,48
6992,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,67,0.0230,49
7758,4.1,b'4.1-ngram.next_user_utterance__thank good',218.6260,75,0.0226,50
10168,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,104,0.0223,51
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.0221,52
7573,4.1,b'4.1-ngram.next_user_utterance__phone',167.7216,95,0.0220,53
