id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
9851,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.1689,1
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.1608,2
7753,4.1,b'4.1-ngram.next_user_utterance__thank',333.4715,49,0.1307,3
1322,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,57,0.0851,4
10074,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,55,0.0837,5
28,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0679,6
11845,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0488,7
11390,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0435,8
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0432,9
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.0428,10
11570,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,59,0.0424,11
9345,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0417,12
9713,5,b'5-phrase_feature__noun_phrases__next_system_utterance__venue',356.3895,45,0.0416,13
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0328,14
9408,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,19,0.0238,15
9441,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,20,0.0235,16
11589,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',404.8427,41,0.0233,17
8822,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,62,0.0205,18
7077,4.1,b'4.1-ngram.next_user_utterance__care',249.4201,63,0.0203,19
11556,7,b'7-syntactic_feature__root_word__next_system_utterance__have',397.1010,42,0.0203,20
9309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0186,21
9442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,21,0.0177,22
10281,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,26,0.0175,23
10069,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0173,24
6974,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0168,25
9431,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0168,26
6957,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0153,27
11074,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',415.2967,39,0.0144,28
9383,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',415.2967,40,0.0138,29
6972,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0132,30
10235,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',449.7773,24,0.0131,31
11875,7,b'7-syntactic_feature__root_word__next_user_utterance__what',562.5987,11,0.0127,32
11569,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0127,33
6981,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0121,34
6959,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0096,35
11588,7,b'7-syntactic_feature__root_word__next_system_utterance__rang',541.9996,15,0.0089,36
9637,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',344.8455,46,0.0088,37
9761,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',421.5448,37,0.0088,38
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0088,39
9861,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0082,40
11594,7,b'7-syntactic_feature__root_word__next_system_utterance__someth',339.0116,48,0.0073,41
11680,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',326.9468,53,0.0073,42
