id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0000,9423
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0003,2196
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,77,0.0021,1404
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0000,4225
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0068,721
44,3,b'3-time_feature__end_of_session',110.1752,60,0.0546,52
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0065,751
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0007,1922
720,4.1,b'4.1-ngram.current_user_utterance__eastern',73.6705,124,0.0000,4226
1526,4.1,b'4.1-ngram.current_user_utterance__open netflix',59.4949,159,0.0013,1648
1527,4.1,b'4.1-ngram.current_user_utterance__open netflix shield',59.4949,160,0.0011,1733
1789,4.1,b'4.1-ngram.current_user_utterance__play love',52.0772,195,0.0107,505
1890,4.1,b'4.1-ngram.current_user_utterance__play tunein station',51.4699,199,0.0026,1277
2016,4.1,b'4.1-ngram.current_user_utterance__red light',56.9956,173,0.0035,1078
2604,4.1,b'4.1-ngram.current_user_utterance__tunein station',51.4699,198,0.0051,886
2929,4.1,b'4.1-ngram.current_user_utterance__yes',50.4583,207,0.0011,1757
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.0000,4227
3814,4.1,b'4.1-ngram.next_system_utterance__apologies',114.4431,55,0.0000,4228
3815,4.1,b'4.1-ngram.next_system_utterance__apologies don',114.4431,57,0.0000,4229
3816,4.1,b'4.1-ngram.next_system_utterance__apologies don understand',114.4431,56,0.0000,4230
3872,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,111,0.0134,397
3873,4.1,b'4.1-ngram.next_system_utterance__ask video',71.4934,131,0.0000,4231
3874,4.1,b'4.1-ngram.next_system_utterance__ask video tell',71.4934,127,0.0001,2581
3904,4.1,b'4.1-ngram.next_system_utterance__available played',49.5286,216,0.0000,4232
3905,4.1,b'4.1-ngram.next_system_utterance__available played right',49.5286,214,0.0000,4233
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0235,199
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.0701,30
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.0000,4234
5030,4.1,b'4.1-ngram.next_system_utterance__don know help',217.5272,27,0.0016,1557
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.0000,2609
