id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,513,1.0000,0
512,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,129,0.4189,1
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,165,0.3011,2
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,164,0.1162,3
11,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,174,0.0972,4
13,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,176,0.0800,5
18,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,181,0.0739,6
9,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,172,0.0630,7
21,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,184,0.0561,8
32,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=127',0.0000,160,0.0521,9
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,167,0.0398,10
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,183,0.0389,11
10,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,173,0.0376,12
15,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,177,0.0246,13
17,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,180,0.0245,14
50,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=143',0.0000,148,0.0238,15
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,168,0.0213,16
128,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=213',0.0000,1,0.0210,17
29,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=124',0.0000,178,0.0206,18
59,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=151',0.0000,157,0.0205,19
