dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.847611638763,0.815098152555,0.714356936713,0.741161273119
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.817374453662,0.772525678471,0.688309076184,0.714858259806
family,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.881331617278,0.773036563851,0.703645210766,0.72868809768
ghome,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.892516458161,0.724218447091,0.610328717339,0.644611020519
