id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,1.0000,0
2791,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3736,0.6159,1
42366,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3752,0.4166,2
24486,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3745,0.3811,3
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3397,4
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.3085,5
31,3,b'3-time_feature__start_of_session',94.2762,132,0.3039,6
43255,7,b'7-syntactic_feature__obj_word__next_system_utterance__command',23.8633,602,0.2716,7
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.2689,8
24485,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3744,0.2527,9
28962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,13,0.2300,10
28703,5,b'5-phrase_feature__noun_phrases__current_user_utterance__weeks',14.9026,906,0.2213,11
47174,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3585,0.1914,12
47604,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,3287,0.1764,13
44934,7,b'7-syntactic_feature__root_word__next_system_utterance__can',111.5352,113,0.1722,14
2174,4.1,b'4.1-ngram.current_user_utterance__reminders',18.3222,728,0.1582,15
45546,7,b'7-syntactic_feature__root_word__next_system_utterance__pend',14.2155,989,0.1488,16
32032,5,b'5-phrase_feature__noun_phrases__next_system_utterance__item',31.0351,423,0.1421,17
42318,6,b'6-entity_feature__entity__next_user_utterance__tomorrow at 9 am_DATE',24.1481,569,0.1407,18
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.1400,19
47088,8.1,b'8.1-lda_feature.next_system_utterance__topic_21',0.0000,3818,0.1391,20
47054,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,3720,0.1369,21
2790,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3735,0.1340,22
39154,5,b'5-phrase_feature__noun_phrases__next_user_utterance__tonite',14.2155,1018,0.1233,23
47556,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=171',0.0000,3203,0.1206,24
