dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.798829728098,0.724128969423,0.669326271708,0.686852432525
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.77011082865,0.688187532324,0.658890263433,0.669827931697
family,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.853604030638,0.704754665464,0.667318429458,0.681431172115
ghome,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.87871023052,0.6615012663,0.589432893263,0.601423686361
