dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.808962242159,0.791752532296,0.670600811369,0.699193125181
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.773051801802,0.72888717733,0.632708401267,0.659230146151
family,next,0-all,LR.pen=l1.C=1.000000,0.867385735811,0.726556862854,0.657991848556,0.681448256535
ghome,next,0-all,LR.pen=l1.C=1.000000,0.868365826295,0.64433890002,0.565273202189,0.591944271966
