dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.724946414589,0.588254529821,0.611884945033,0.595342180087
dstc3,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.694577200963,0.568743386622,0.583797131876,0.573630732517
family,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.809561464088,0.595595359275,0.555270729161,0.55988451872
ghome,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.839560127855,0.53845698808,0.540258158252,0.528204973364
