id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
43,3,b'3-time_feature__end_of_session',110.1752,60,1.0000,0
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.7949,1
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.7589,2
35556,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=92',0.0000,919,0.7352,3
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.5848,4
35335,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=162',0.0000,263,0.5614,5
35502,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,973,0.5383,6
35650,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=176',0.0000,632,0.4617,7
35281,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=113',0.0000,316,0.3992,8
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.3627,9
35508,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=49',0.0000,967,0.3533,10
35143,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=26',0.0000,454,0.3523,11
35738,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=255',0.0000,737,0.3515,12
35041,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=168',0.0000,363,0.3440,13
35231,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=7',0.0000,150,0.3379,14
35270,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=103',0.0000,279,0.3286,15
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.3020,16
35232,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=70',0.0000,172,0.2985,17
35043,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=17',0.0000,361,0.2935,18
35597,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=128',0.0000,942,0.2930,19
35523,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=62',0.0000,1016,0.2923,20
35582,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=114',0.0000,957,0.2917,21
35783,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=296',0.0000,755,0.2682,22
35318,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=147',0.0000,231,0.2625,23
35279,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=111',0.0000,318,0.2555,24
6337,4.1,b'4.1-ngram.next_system_utterance__know help',217.5272,26,0.2550,25
35436,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=253',0.0000,782,0.2524,26
35104,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=224',0.0000,493,0.2498,27
35735,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=252',0.0000,643,0.2445,28
35862,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=98',0.0000,505,0.2408,29
