dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.796376036293,0.65514118654,0.681089758276,0.660334480486
dstc3,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.775271385247,0.65167308335,0.654331829426,0.647236678327
family,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.787730097941,0.56559474996,0.564888091159,0.559794610488
ghome,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.869808429119,0.640427882953,0.588932392845,0.608150478707
