dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
ghome.#percent=60.#feature=22950,Random forest,0.723831455951,0.379526938717,0.279877424826,0.273452467623,103.907866021,0.157984006405
ghome.#percent=60.#feature=22950,LinearSVC.pen=l1.C=1,0.714003504175,0.39243030905,0.287426841025,0.287189165626,0.793877677123,0.00580589373906
ghome.#percent=60.#feature=22950,LR.pen=l1.C=1,0.730528305978,0.337385336438,0.257241213285,0.230725183939,0.38503412803,0.0058188756307
