id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,48,0.0263,83
4,2.1,b'2.1-user_action_words.current_user_utterance__discard',31.9095,300,0.0041,229
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0158,127
12,2.1,b'2.1-user_action_words.current_user_utterance__number',23.8840,465,0.0005,404
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,143,0.0103,157
24,2.1,b'2.1-user_action_words.current_user_utterance__time',22.0294,482,0.0180,118
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
31,3,b'3-time_feature__start_of_session',94.2762,110,0.0180,117
32,3,b'3-time_feature__time_ratio',44.2502,199,0.0007,377
33,3,b'3-time_feature__turns_from_start',229.2487,46,0.0212,98
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0190,107
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.1408,11
36,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,32,0.0450,43
43,2.1,b'2.1-user_action_words.next_user_utterance__item',43.2109,200,0.0295,69
52,2.1,b'2.1-user_action_words.next_user_utterance__remind',29.7041,326,0.0033,252
62,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',50.0471,185,0.0110,153
159,5,b'5-phrase_feature__noun_phrases__current_user_utterance__\\',32.2621,297,0.0093,162
249,5,b'5-phrase_feature__noun_phrases__current_user_utterance__alex',37.1193,260,0.0074,183
343,5,b'5-phrase_feature__noun_phrases__current_user_utterance__august',36.2222,273,0.0012,329
488,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bib',28.4310,344,0.0014,316
631,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bulb',24.1481,414,0.0004,415
641,5,b'5-phrase_feature__noun_phrases__current_user_utterance__butt',22.1448,481,0.0017,303
815,5,b'5-phrase_feature__noun_phrases__current_user_utterance__cheryl',24.1481,411,0.0001,459
868,5,b'5-phrase_feature__noun_phrases__current_user_utterance__christmas',21.6454,489,0.0205,100
912,5,b'5-phrase_feature__noun_phrases__current_user_utterance__clear_list',98.9407,106,0.0018,300
1124,5,b'5-phrase_feature__noun_phrases__current_user_utterance__days',30.2158,318,0.0067,192
1353,5,b'5-phrase_feature__noun_phrases__current_user_utterance__energy',28.4310,340,0.0010,352
1806,5,b'5-phrase_feature__noun_phrases__current_user_utterance__hours',21.4979,492,0.0181,115
1884,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,126,0.0355,58
1979,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item_fit',28.4310,345,0.0035,246
2324,5,b'5-phrase_feature__noun_phrases__current_user_utterance__kevin',24.1481,422,0.0000,492
2426,5,b'5-phrase_feature__noun_phrases__current_user_utterance__light_bulb',24.1481,423,0.0001,454
2544,5,b'5-phrase_feature__noun_phrases__current_user_utterance__lucy',38.1767,250,0.0030,258
2632,5,b'5-phrase_feature__noun_phrases__current_user_utterance__mattia',30.5878,314,0.0000,510
2759,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',40.4997,230,0.0026,271
2910,5,b'5-phrase_feature__noun_phrases__current_user_utterance__new_list',20.9638,494,0.0013,325
2976,5,b'5-phrase_feature__noun_phrases__current_user_utterance__npaper',19.5201,508,0.0001,443
2977,5,b'5-phrase_feature__noun_phrases__current_user_utterance__npaper_towels',19.5201,510,0.0037,239
2997,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',23.8840,464,0.0002,437
3061,5,b'5-phrase_feature__noun_phrases__current_user_utterance__oscar',24.1481,425,0.0067,191
3366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ray',24.1481,426,0.0248,86
3390,5,b'5-phrase_feature__noun_phrases__current_user_utterance__recycling',24.1481,428,0.0141,136
3420,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,87,0.0026,272
3447,5,b'5-phrase_feature__noun_phrases__current_user_utterance__remover',28.0958,367,0.0023,281
3452,5,b'5-phrase_feature__noun_phrases__current_user_utterance__rent',24.1481,429,0.0001,450
3463,5,b'5-phrase_feature__noun_phrases__current_user_utterance__request',22.8183,472,0.0064,195
3653,5,b'5-phrase_feature__noun_phrases__current_user_utterance__share',37.8701,257,0.0034,251
3654,5,b'5-phrase_feature__noun_phrases__current_user_utterance__share_list',21.6454,488,0.0030,256
3655,5,b'5-phrase_feature__noun_phrases__current_user_utterance__share_shopping',28.4310,343,0.0035,244
3656,5,b'5-phrase_feature__noun_phrases__current_user_utterance__share_shopping_list',28.4310,342,0.0138,137
3666,5,b'5-phrase_feature__noun_phrases__current_user_utterance__shilpa',24.1481,433,0.0281,75
3688,5,b'5-phrase_feature__noun_phrases__current_user_utterance__show',34.7655,281,0.0000,516
3698,5,b'5-phrase_feature__noun_phrases__current_user_utterance__show_list',38.1007,253,0.0496,36
3904,5,b'5-phrase_feature__noun_phrases__current_user_utterance__summer_time',24.1481,435,0.0012,330
4018,5,b'5-phrase_feature__noun_phrases__current_user_utterance__time',29.6338,327,0.0043,222
4346,5,b'5-phrase_feature__noun_phrases__current_user_utterance__year',23.8920,463,0.0093,163
4349,5,b'5-phrase_feature__noun_phrases__current_user_utterance__yer_butt',28.4915,338,0.0008,367
4386,5,b'5-phrase_feature__noun_phrases__next_system_utterance__10pm',151.3943,84,0.0011,339
4395,5,b'5-phrase_feature__noun_phrases__next_system_utterance__2pm',79.7603,128,0.0022,284
4420,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,154,0.0270,80
4422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<number>',28.1787,366,0.0371,54
4427,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<your comments>',31.0611,309,0.0032,254
4463,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\',20.6109,496,0.0007,372
4464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n',33.1445,289,0.0005,406
4466,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'add_item",88.4664,116,0.0007,385
4470,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'friday",49.5917,187,0.0000,478
4473,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'oct",29.1051,331,0.0035,245
4476,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'remind_john",24.4455,404,0.0010,346
4477,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'remove",54.4645,174,0.0002,439
4485,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'title",55.0302,170,0.0392,51
4486,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'tomorrow",42.8237,203,0.0045,218
4499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n2',47.5253,195,0.0148,133
4509,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n3',27.6573,376,0.0054,207
4511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n4',20.0352,502,0.0114,148
4513,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n5',22.5519,477,0.0028,264
4515,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n6',36.6474,264,0.0159,125
4516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n7',19.9192,504,0.0002,438
4519,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n_\\',54.0862,177,0.0000,477
4522,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nbut',38.1064,252,0.0408,47
4525,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ndo',38.6689,247,0.0117,147
4526,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,2,0.0056,202
4527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,3,0.0034,247
4528,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,41,0.0001,457
4529,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nif',42.1156,221,0.0001,452
4532,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor',214.5455,54,0.0022,288
4533,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nor_type',214.5455,55,0.0006,386
4538,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nto',21.6042,490,0.0134,138
4540,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nto_search',30.0496,323,0.0000,471
4541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,14,0.0021,290
4542,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry_searching',214.5455,63,0.0017,306
4543,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntype',35.8628,277,0.0000,495
4546,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nyou',935.3846,6,0.0010,344
4582,5,b'5-phrase_feature__noun_phrases__next_system_utterance__active_meals',20.1013,499,0.0000,518
4600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__addy',24.1481,458,0.2792,5
4617,5,b'5-phrase_feature__noun_phrases__next_system_utterance__airport',30.1430,320,0.0011,335
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.0000,523
4683,5,b'5-phrase_feature__noun_phrases__next_system_utterance__am',40.9256,227,0.0001,447
4734,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',200.0801,70,0.0044,219
4750,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apples',27.6995,375,0.0053,208
4867,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bags',27.2305,380,0.0013,327
4904,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bananas',27.4954,377,0.0003,428
5063,5,b'5-phrase_feature__noun_phrases__next_system_utterance__birthday',29.7957,325,0.0055,203
5065,5,b'5-phrase_feature__noun_phrases__next_system_utterance__birthday_party',55.3678,168,0.0011,336
5211,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bread',57.3742,162,0.0180,116
5297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__brunch',23.3137,469,0.0009,354
5344,5,b'5-phrase_feature__noun_phrases__next_system_utterance__butter',40.1215,233,0.0083,174
5600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cheese',50.3793,184,0.0040,232
5647,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chicken',31.4562,307,0.0005,403
5847,5,b'5-phrase_feature__noun_phrases__next_system_utterance__coffee',27.2491,379,0.0000,486
5963,5,b'5-phrase_feature__noun_phrases__next_system_utterance__correct_number',24.1481,454,0.0000,503
5983,5,b'5-phrase_feature__noun_phrases__next_system_utterance__counter',20.1013,501,0.0072,186
5984,5,b'5-phrase_feature__noun_phrases__next_system_utterance__counter_supply',20.1013,500,0.0015,313
6008,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cream',32.6944,292,0.0000,520
6136,5,b'5-phrase_feature__noun_phrases__next_system_utterance__dan',28.4310,341,0.0019,297
6151,5,b'5-phrase_feature__noun_phrases__next_system_utterance__date',26.4859,388,0.0274,79
6463,5,b'5-phrase_feature__noun_phrases__next_system_utterance__eggs',31.0066,311,0.0327,62
6464,5,b'5-phrase_feature__noun_phrases__next_system_utterance__eggs_\\',30.4838,316,0.0000,487
6527,5,b'5-phrase_feature__noun_phrases__next_system_utterance__etc.',27.7396,370,0.0017,304
6536,5,b'5-phrase_feature__noun_phrases__next_system_utterance__evening',27.1749,382,0.0362,57
6537,5,b'5-phrase_feature__noun_phrases__next_system_utterance__event',37.8761,256,0.0181,114
6541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.0005,402
6542,5,b'5-phrase_feature__noun_phrases__next_system_utterance__examples',30.4945,315,0.0037,238
6590,5,b'5-phrase_feature__noun_phrases__next_system_utterance__family_members',40.1300,232,0.0110,152
