dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.848511383538,0.800499952924,0.712328384211,0.734321708914
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.80152027027,0.733080030577,0.658952420474,0.679747758146
family,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.862215909091,0.716117658661,0.666618202651,0.686046286478
ghome,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.871647509579,0.645271019654,0.581532485876,0.605938619982
