dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=1.#feature=133,Random forest,0.464576513912,0.36401703768,0.263957025685,0.194985540139,0.859104466438,0.0196939468384
dstc3.#percent=1.#feature=133,LinearSVC.pen=l1.C=1,0.466249944707,0.375818516696,0.264406421318,0.195774529412,0.00806431770325,0.00023090839386
dstc3.#percent=1.#feature=133,LR.pen=l1.C=1,0.468108052815,0.386323096318,0.261776519755,0.187942668318,0.0118541955948,0.000296974182129
