dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=80.#feature=10622,Random forest,0.443914298037,0.302817025649,0.28013684884,0.258576661285,26.8323561668,0.0805249725069
dstc3.#percent=80.#feature=10622,LinearSVC.pen=l1.C=1,0.457172478183,0.333616871929,0.298054291228,0.281614197457,2.09373527254,0.00299551827567
dstc3.#percent=80.#feature=10622,LR.pen=l1.C=1,0.455641702317,0.314334898579,0.280559192914,0.252107806771,0.632831035342,0.00331667491368
