dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
family.#percent=80.#feature=39375,Random forest,0.694100013626,0.327509441085,0.278914641661,0.26566966625,80.3876719168,0.106349904197
family.#percent=80.#feature=39375,LinearSVC.pen=l1.C=1,0.671129343775,0.341281605371,0.28490376849,0.281118709504,1.36447466782,0.00641669886453
family.#percent=80.#feature=39375,LR.pen=l1.C=1,0.68944008634,0.31321741002,0.262040980192,0.238723465195,0.71737985611,0.00656773022243
