dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
family.#percent=1.#feature=492,Random forest,0.703175576449,0.332819184944,0.266389670041,0.238357080068,1.68793392181,0.0224331140518
family.#percent=1.#feature=492,LinearSVC.pen=l1.C=1,0.704572224493,0.364447677561,0.270020622422,0.243455763434,0.00780897140503,0.000373673439026
family.#percent=1.#feature=492,LR.pen=l1.C=1,0.701507925694,0.229854504265,0.252043650794,0.211263605585,0.0136145353317,0.000458312034607
