dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=10.#feature=969,Random forest,0.477156473973,0.30490790099,0.274758435474,0.22989259494,7.31558803717,0.0376042127609
dstc2.#percent=10.#feature=969,LinearSVC.pen=l1.C=1,0.488527926516,0.333613351043,0.277743225334,0.22958015199,0.0319470564524,0.000595855712891
dstc2.#percent=10.#feature=969,LR.pen=l1.C=1,0.48499164955,0.307446529493,0.266508318929,0.206219596499,0.0232350031535,0.000620285669963
