dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=100.#feature=13278,Random forest,0.441907823075,0.296662681133,0.276763366234,0.253493778133,25.9527891934,0.0787280410528
dstc3.#percent=100.#feature=13278,LinearSVC.pen=l1.C=1,0.447452600411,0.325385018097,0.294089372004,0.279504317766,6.16155095994,0.00404996573925
dstc3.#percent=100.#feature=13278,LR.pen=l1.C=1,0.450498497423,0.307820294471,0.279117831944,0.252789184865,2.12988598943,0.00409387946129
