id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3779,1
47043,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,331,0.3698,2
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.3631,3
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.3513,4
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3203,5
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.2522,6
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.2264,7
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.2112,8
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.1882,9
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.1585,10
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1532,11
47538,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,539,0.1494,12
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1472,13
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.1280,14
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1244,15
47554,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,523,0.1244,16
47547,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,530,0.0865,17
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.0857,18
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0810,19
47031,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,350,0.0771,20
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0698,21
47029,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,352,0.0695,22
47546,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,531,0.0642,23
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.0631,24
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.0626,25
47027,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,354,0.0614,26
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0613,27
47048,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=12',0.0000,336,0.0613,28
32039,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items_milk',70.4734,184,0.0589,29
47059,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=13',0.0000,392,0.0582,30
47025,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,356,0.0575,31
44739,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,21,0.0568,32
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.0552,33
44931,7,b'7-syntactic_feature__root_word__next_system_utterance__call',349.5698,19,0.0543,34
33309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.0541,35
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.0538,36
45985,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0533,37
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.0520,38
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0517,39
45636,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,251,0.0512,40
