id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
34980,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,351,1.0000,0
35491,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,526,0.9931,1
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,0.8586,2
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.8540,3
44,3,b'3-time_feature__end_of_session',110.1752,60,0.7851,4
34983,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,348,0.6390,5
34994,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,337,0.4852,6
33312,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.4667,7
21029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.4188,8
23350,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.3083,9
34982,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,349,0.2794,10
34997,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,334,0.2791,11
20552,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.2731,12
35494,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,524,0.2559,13
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.2499,14
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.2437,15
35502,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,392,0.2435,16
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.2362,17
34987,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,344,0.1812,18
35493,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,525,0.1621,19
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.1492,20
34979,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,352,0.1488,21
32978,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.1468,22
34985,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,346,0.1435,23
34988,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,343,0.1411,24
32996,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.1364,25
22281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1302,26
32862,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.1287,27
14258,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.1259,28
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.1219,29
35269,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=92',0.0000,700,0.1157,30
19186,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,162,0.1136,31
35499,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,519,0.1124,32
20113,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.1102,33
35126,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=232',0.0000,647,0.1057,34
34984,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,347,0.1046,35
35377,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=189',0.0000,396,0.0999,36
6331,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.0963,37
33264,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',50.8077,204,0.0957,38
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0949,39
35064,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=177',0.0000,267,0.0928,40
34998,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,333,0.0917,41
21429,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.0893,42
34995,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,336,0.0890,43
19964,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.0883,44
