dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.804362085557,0.716745701542,0.677231926341,0.690270610366
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.769993087147,0.684849017665,0.657910337205,0.668008038893
family,next,0-all,LR.pen=l1.C=1.000000,0.84742654445,0.692234092431,0.668470964983,0.677759041497
ghome,next,0-all,LR.pen=l1.C=1.000000,0.879059503397,0.663319420852,0.610869579236,0.624793467065
