dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.818653759945,0.788585080362,0.633760425564,0.653686641658
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.782911983766,0.789299168377,0.60620094172,0.632990625646
family,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.843999874435,0.728611173389,0.613626198234,0.641163543086
ghome,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.880928219132,0.686195305666,0.556612862337,0.592369468555
