id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0038,756
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.4152,3
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',15.1786,642,0.0264,145
3,2.1,b'2.1-user_action_words.current_user_utterance__area',28.9252,380,0.0064,560
4,2.1,b'2.1-user_action_words.current_user_utterance__centr',3.6445,1711,0.0000,3187
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',40.4641,257,0.0000,3188
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,373,0.0000,2616
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0263,146
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,95,0.0000,3190
9,2.1,b'2.1-user_action_words.current_user_utterance__help',3.5618,1792,0.0000,3191
10,2.1,b'2.1-user_action_words.current_user_utterance__list',3.5618,1783,0.0003,1822
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',10.2801,883,0.0002,1892
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0036,777
13,2.1,b'2.1-user_action_words.current_user_utterance__next',1.1541,2883,0.0037,764
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0064,561
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.0869,29
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,53,0.0141,271
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0038,748
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,105,0.0005,1580
19,2.1,b'2.1-user_action_words.current_user_utterance__price',33.2105,333,0.0021,1011
20,2.1,b'2.1-user_action_words.current_user_utterance__show',0.8070,3330,0.0000,3202
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0113,353
22,2.1,b'2.1-user_action_words.current_user_utterance__start',6.0630,1346,0.0000,3204
23,2.1,b'2.1-user_action_words.current_user_utterance__stop',4.9605,1491,0.0013,1188
24,2.1,b'2.1-user_action_words.current_user_utterance__telephon',20.3487,515,0.0007,1446
25,2.1,b'2.1-user_action_words.current_user_utterance__tell',7.1867,1165,0.0000,3182
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0520,53
28,3,b'3-time_feature__end_of_session',39.3169,288,0.0051,627
29,3,b'3-time_feature__start_of_session',0.0000,3480,0.0000,3157
30,3,b'3-time_feature__time_ratio',251.2757,52,1.0000,0
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0485,57
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.3013,7
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0082,460
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1199,21
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0000,2703
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0231,171
37,2.1,b'2.1-user_action_words.next_user_utterance__area',12.6371,741,0.0000,2295
38,2.1,b'2.1-user_action_words.next_user_utterance__centr',10.0244,911,0.0000,2439
39,2.1,b'2.1-user_action_words.next_user_utterance__cheap',70.6843,159,0.0345,98
40,2.1,b'2.1-user_action_words.next_user_utterance__els',26.5631,398,0.0000,3167
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',49.3200,211,0.0068,547
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,37,0.0016,1098
43,2.1,b'2.1-user_action_words.next_user_utterance__help',3.5618,1864,0.0000,3169
44,2.1,b'2.1-user_action_words.next_user_utterance__list',3.5618,1853,0.0001,2075
