dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,2-lexical,LR.pen=l1.C=1.000000,0.827034960521,0.768196488835,0.679143455181,0.7018946228
dstc3,next,2-lexical,LR.pen=l1.C=1.000000,0.801370082954,0.726125547675,0.660368023397,0.681161777953
family,next,2-lexical,LR.pen=l1.C=1.000000,0.860655763435,0.706422466253,0.652407504796,0.673164928842
ghome,next,2-lexical,LR.pen=l1.C=1.000000,0.887176181707,0.652888758825,0.583197965131,0.602102168871
