dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.802514659032,0.73550916045,0.671056436422,0.691886257586
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.775129002765,0.711391830848,0.661407494201,0.678970902342
family,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.863951531894,0.751940223833,0.640762289575,0.669876080485
ghome,next,11-[6+1.3.4],LR.pen=l1.C=2.000000,0.883647043881,0.653106489154,0.579241763236,0.589448416326
