dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.82187528018,0.736939747295,0.691515165801,0.70675455292
dstc3,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.803944674873,0.717275611942,0.681261958089,0.694534670339
family,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.855901870919,0.700373509312,0.673101558813,0.68249735021
ghome,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.877198408162,0.66726794944,0.593781400887,0.611094464328
