id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,92,1.0000,0
9,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,86,0.5991,1
7,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,88,0.5970,2
8,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,87,0.5615,3
256,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.4546,4
4,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,91,0.3761,5
19,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1014',0.0000,76,0.3594,6
6,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1002',0.0000,89,0.2626,7
18,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1013',0.0000,77,0.2211,8
12,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,83,0.1948,9
16,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1011',0.0000,79,0.1937,10
31,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1025',0.0000,96,0.1796,11
32,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1026',0.0000,113,0.1716,12
45,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1038',0.0000,114,0.1598,13
2,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,93,0.1282,14
5,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,90,0.1159,15
34,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1028',0.0000,125,0.1144,16
15,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1010',0.0000,66,0.1138,17
11,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,84,0.1090,18
80,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=107',0.0000,15,0.1070,19
21,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1016',0.0000,74,0.1020,20
0,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,256,0.1016,21
14,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=101',0.0000,80,0.0928,22
29,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1023',0.0000,95,0.0871,23
22,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1017',0.0000,73,0.0867,24
72,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1062',0.0000,23,0.0779,25
180,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=116',0.0000,237,0.0732,26
1,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,94,0.0696,27
89,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1078',0.0000,6,0.0686,28
97,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1085',0.0000,49,0.0651,29
75,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1065',0.0000,20,0.0627,30
145,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1128',0.0000,208,0.0623,31
131,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1115',0.0000,222,0.0576,32
70,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1060',0.0000,25,0.0546,33
113,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=11',0.0000,47,0.0540,34
10,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1006',0.0000,85,0.0535,35
103,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1090',0.0000,57,0.0522,36
67,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1058',0.0000,28,0.0508,37
54,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1046',0.0000,105,0.0476,38
23,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1018',0.0000,72,0.0468,39
244,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1217',0.0000,174,0.0462,40
105,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1092',0.0000,55,0.0449,41
27,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1021',0.0000,68,0.0440,42
133,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1117',0.0000,220,0.0421,43
