id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
23276,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=162',0.0000,1004,1.0000,0
23222,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=113',0.0000,585,0.8961,1
23190,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=86',0.0000,350,0.6860,2
23251,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=14',0.0000,961,0.6450,3
23679,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=255',0.0000,821,0.6288,4
23449,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=49',0.0000,1043,0.6139,5
23497,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=92',0.0000,1076,0.5829,6
22984,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=17',0.0000,555,0.5787,7
23352,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=230',0.0000,916,0.5644,8
23788,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=84',0.0000,777,0.5461,9
23538,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=128',0.0000,664,0.5326,10
23632,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=212',0.0000,641,0.5281,11
23591,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=176',0.0000,608,0.5069,12
22936,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=126',0.0000,437,0.5054,13
23279,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=165',0.0000,989,0.4757,14
23443,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,1044,0.4736,15
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.4721,16
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,208,0.4636,17
23447,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=47',0.0000,1048,0.4634,18
23464,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=62',0.0000,1028,0.4623,19
23296,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=180',0.0000,948,0.4487,20
23172,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=7',0.0000,408,0.4472,21
23522,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=113',0.0000,678,0.4345,22
23676,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=252',0.0000,832,0.4226,23
23030,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=210',0.0000,509,0.4165,24
23225,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=116',0.0000,972,0.4097,25
23084,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=26',0.0000,331,0.4047,26
23490,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=86',0.0000,1090,0.4018,27
23184,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=80',0.0000,355,0.3943,28
23543,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=132',0.0000,669,0.3908,29
23514,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=106',0.0000,731,0.3846,30
23406,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=28',0.0000,1151,0.3811,31
23560,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=148',0.0000,721,0.3721,32
23778,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=75',0.0000,787,0.3603,33
23419,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=291',0.0000,1165,0.3524,34
23523,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=114',0.0000,685,0.3481,35
23202,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=97',0.0000,358,0.3442,36
23351,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=23',0.0000,930,0.3441,37
23082,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=258',0.0000,333,0.3424,38
21816,7,b'7-syntactic_feature__subj_word__current_user_utterance__6',41.9590,215,0.3396,39
23382,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=258',0.0000,1129,0.3374,40
22986,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=171',0.0000,553,0.3362,41
23168,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=66',0.0000,412,0.3344,42
