dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.843965320407,0.765863089846,0.720320558608,0.735172313924
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.813042101507,0.738924280579,0.693869414955,0.709835491601
family,next,0-all,LR.pen=l1.C=1.000000,0.863075401808,0.720366177942,0.678875040565,0.694658782347
ghome,next,0-all,LR.pen=l1.C=1.000000,0.886787112889,0.681445649754,0.626217824271,0.643908595026
