dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,8-skipthought,LR.pen=l1.C=1.000000,0.716166416621,0.515542596607,0.504550887131,0.504083379773
dstc3,next,8-skipthought,LR.pen=l1.C=1.000000,0.645710128445,0.457240176571,0.446127304672,0.440553726875
family,next,8-skipthought,LR.pen=l1.C=1.000000,0.765580110497,0.51535670922,0.420440812707,0.423822563326
ghome,next,8-skipthought,LR.pen=l1.C=1.000000,0.795022543977,0.520262640227,0.349324757493,0.375063293266
