id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,129,1.0000,0
128,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,33,0.4660,1
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,36,0.3199,2
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,35,0.1446,3
11,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,45,0.0927,4
21,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,55,0.0632,5
18,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,52,0.0613,6
10,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,44,0.0604,7
13,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,47,0.0598,8
32,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=127',0.0000,1,0.0504,9
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,38,0.0497,10
9,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,43,0.0483,11
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,54,0.0329,12
50,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=143',0.0000,18,0.0302,13
15,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,49,0.0295,14
17,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,51,0.0282,15
37,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=131',0.0000,5,0.0278,16
29,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=124',0.0000,63,0.0268,17
14,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,48,0.0263,18
23,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,57,0.0239,19
7,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,41,0.0217,20
12,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,46,0.0187,21
19,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,53,0.0184,22
59,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=151',0.0000,27,0.0172,23
3,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,37,0.0165,24
45,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,13,0.0162,25
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,39,0.0145,26
98,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=187',0.0000,97,0.0139,27
31,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=126',0.0000,32,0.0126,28
97,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=186',0.0000,98,0.0112,29
30,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=125',0.0000,34,0.0102,30
33,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=128',0.0000,31,0.0091,31
34,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=129',0.0000,2,0.0090,32
73,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=164',0.0000,107,0.0090,33
65,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=157',0.0000,66,0.0085,34
118,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=204',0.0000,87,0.0080,35
46,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=14',0.0000,14,0.0079,36
36,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,4,0.0079,37
69,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=160',0.0000,103,0.0076,38
52,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=145',0.0000,20,0.0072,39
60,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=152',0.0000,28,0.0072,40
26,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=121',0.0000,60,0.0070,41
116,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=202',0.0000,85,0.0067,42
58,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=150',0.0000,26,0.0066,43
80,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=170',0.0000,100,0.0064,44
77,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=168',0.0000,111,0.0062,45
