id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
23276,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=162',0.0000,1004,1.0000,0
23222,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=113',0.0000,585,0.9109,1
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.8622,2
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.7309,3
23679,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=255',0.0000,821,0.6556,4
23497,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=92',0.0000,1076,0.6405,5
23251,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=14',0.0000,961,0.5616,6
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,48,0.5596,7
23296,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=180',0.0000,948,0.5312,8
9096,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange',41.9590,208,0.5287,9
23352,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=230',0.0000,916,0.5155,10
23449,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=49',0.0000,1043,0.5144,11
23225,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=116',0.0000,972,0.4583,12
23406,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=28',0.0000,1151,0.4572,13
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,193,0.4548,14
21816,7,b'7-syntactic_feature__subj_word__current_user_utterance__6',41.9590,215,0.4525,15
23443,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,1044,0.4334,16
23084,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=26',0.0000,331,0.4231,17
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.4212,18
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.4184,19
17517,6,b'6-entity_feature__entity__next_system_utterance__right now_DATE',44.4310,176,0.4033,20
23538,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=128',0.0000,664,0.3991,21
23591,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=176',0.0000,608,0.3882,22
23190,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=86',0.0000,350,0.3855,23
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3690,24
22936,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=126',0.0000,437,0.3604,25
9097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__oz_orange_juice',41.9590,207,0.3587,26
23151,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=50',0.0000,388,0.3575,27
23392,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=267',0.0000,1102,0.3556,28
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,478,0.3491,29
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,477,0.3273,30
23173,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=70',0.0000,407,0.3255,31
23491,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=87',0.0000,1091,0.3238,32
23490,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=86',0.0000,1090,0.3226,33
23447,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=47',0.0000,1048,0.3215,34
23464,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=62',0.0000,1028,0.3108,35
23522,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=113',0.0000,678,0.2899,36
23355,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=233',0.0000,919,0.2886,37
23030,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=210',0.0000,509,0.2847,38
23690,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=265',0.0000,816,0.2821,39
23502,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=97',0.0000,1066,0.2748,40
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,84,0.2660,41
23375,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=251',0.0000,1122,0.2650,42
23027,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=208',0.0000,512,0.2650,43
22982,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=168',0.0000,557,0.2614,44
23467,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=65',0.0000,1031,0.2606,45
23448,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=48',0.0000,1049,0.2521,46
23382,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=258',0.0000,1129,0.2511,47
18911,7,b'7-syntactic_feature__obj_word__current_user_utterance__pizza',54.7192,139,0.2434,48
23339,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=219',0.0000,939,0.2420,49
23211,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=103',0.0000,370,0.2377,50
23082,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=258',0.0000,333,0.2341,51
23215,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=107',0.0000,366,0.2327,52
23351,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=23',0.0000,930,0.2284,53
23181,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=78',0.0000,339,0.2260,54
18600,7,b'7-syntactic_feature__obj_word__current_user_utterance__athena',41.9590,221,0.2244,55
23396,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=270',0.0000,1106,0.2176,56
23371,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=248',0.0000,1118,0.2146,57
23065,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=242',0.0000,308,0.2104,58
23220,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=111',0.0000,583,0.2103,59
23193,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=89',0.0000,347,0.2085,60
22984,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=17',0.0000,555,0.2051,61
23805,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,584,0.2036,62
