dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.806939684285,0.751273393297,0.674883134906,0.696359411117
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.784902105075,0.718216777883,0.667487066738,0.685304931196
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.870323016072,0.761309752748,0.676136902982,0.69996258852
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.883586503249,0.65141096513,0.583430051641,0.592838625506
