dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.832038337627,0.74488395184,0.704656984423,0.71840400468
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.807903063955,0.725547039085,0.691868650564,0.704546598674
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.856708626318,0.707601162169,0.669613156772,0.684081713919
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.884531021782,0.671301011972,0.609578408978,0.627923521143
