id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4300,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,1520,1.0000,0
30,3,b'3-time_feature__time_ratio',251.2757,52,0.6981,1
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,1411,0.4998,2
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,1413,0.4122,3
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.3434,4
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.3254,5
3842,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=226',0.0000,1689,0.2520,6
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2325,7
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.1779,8
3902,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=280',0.0000,1749,0.1723,9
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.1720,10
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.1702,11
3773,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=164',0.0000,1887,0.1522,12
4038,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,1385,0.1511,13
3815,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,1729,0.1495,14
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.1372,15
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.1283,16
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,1414,0.1230,17
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1207,18
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1199,19
3825,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=210',0.0000,1672,0.1106,20
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1097,21
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.1073,22
3777,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=168',0.0000,1891,0.0968,23
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.0956,24
3448,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=141',0.0000,1624,0.0952,25
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,34,0.0942,26
2960,7,b'7-syntactic_feature__root_word__next_system_utterance__rang',19.3197,544,0.0930,27
3983,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=84',0.0000,1064,0.0927,28
3113,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,71,0.0927,29
4264,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=67',0.0000,1193,0.0868,30
3657,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,1670,0.0833,31
1418,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,44,0.0829,32
3413,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,1458,0.0819,33
3821,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=207',0.0000,1705,0.0818,34
2274,6,b'6-entity_feature__entity__next_system_utterance__1_NUMBER',78.7023,148,0.0805,35
1132,5,b'5-phrase_feature__noun_phrases__next_system_utterance__indian_food',32.6434,336,0.0758,36
3869,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=250',0.0000,1783,0.0749,37
3870,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=251',0.0000,1784,0.0723,38
3325,7,b'7-syntactic_feature__subj_word__next_system_utterance__rang',35.8336,320,0.0722,39
4295,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,1150,0.0711,40
674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__thai_food',80.5602,143,0.0666,41
3401,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,1434,0.0633,42
4047,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=140',0.0000,1359,0.0632,43
4172,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=253',0.0000,1390,0.0632,44
3945,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=5',0.0000,1176,0.0615,45
3987,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,1102,0.0597,46
3696,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,1810,0.0596,47
3686,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,1867,0.0595,48
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.0580,49
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.0579,50
3561,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=243',0.0000,1578,0.0572,51
1638,5,b'5-phrase_feature__noun_phrases__next_system_utterance__town_serving',108.2744,111,0.0571,52
62,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,1412,0.0569,53
3469,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=160',0.0000,1636,0.0569,54
3014,7,b'7-syntactic_feature__root_word__next_user_utterance__cheap',47.9025,213,0.0568,55
2957,7,b'7-syntactic_feature__root_word__next_system_utterance__place',136.9965,87,0.0568,56
3909,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=287',0.0000,1756,0.0562,57
3198,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,40,0.0551,58
3767,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,1881,0.0537,59
4146,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=23',0.0000,1237,0.0533,60
3959,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=62',0.0000,1114,0.0530,61
4161,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=243',0.0000,1363,0.0527,62
3439,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=133',0.0000,1633,0.0526,63
2089,5,b'5-phrase_feature__noun_phrases__next_user_utterance__post_code',127.9285,97,0.0525,64
4104,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=192',0.0000,1274,0.0515,65
3822,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=208',0.0000,1704,0.0514,66
1613,5,b'5-phrase_feature__noun_phrases__next_system_utterance__tasty_indian_food',29.3827,374,0.0513,67
3529,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=214',0.0000,1543,0.0511,68
4013,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=11',0.0000,1341,0.0490,69
3377,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',92.8786,124,0.0487,70
