dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.718573366885,0.586319495263,0.603763639865,0.590940816134
dstc3,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.680690839354,0.560365299574,0.576454333335,0.564321589091
family,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.780496923656,0.572966509474,0.612508613656,0.587171997146
ghome,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.830647954108,0.544323257469,0.561851422299,0.550552691028
