id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
26,3,b'3-time_feature__end_of_session',220.2308,65,1.0000,0
4336,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=132',0.0000,431,0.2569,1
4605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=104',0.0000,370,0.2084,2
5184,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,770,0.2021,3
4456,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=240',0.0000,311,0.1563,4
4502,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=282',0.0000,256,0.1546,5
180,5,b'5-phrase_feature__noun_phrases__current_user_utterance__bye',55.0577,225,0.1505,6
434,5,b'5-phrase_feature__noun_phrases__current_user_utterance__good_bye',55.0577,224,0.1455,7
4919,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=117',0.0000,688,0.1432,8
4643,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,959,0.1378,9
5166,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=70',0.0000,788,0.1375,10
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.1369,11
5138,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,761,0.1356,12
1668,5,b'5-phrase_feature__noun_phrases__next_system_utterance__price',62.3074,198,0.1355,13
5098,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,866,0.1304,14
4952,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=147',0.0000,720,0.1292,15
4943,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=139',0.0000,693,0.1284,16
4529,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,279,0.1282,17
4796,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=277',0.0000,1112,0.1281,18
4940,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=136',0.0000,672,0.1277,19
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.1267,20
4913,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=111',0.0000,682,0.1265,21
4520,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=299',0.0000,288,0.1261,22
4376,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=169',0.0000,557,0.1238,23
5144,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=50',0.0000,750,0.1228,24
4954,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=149',0.0000,721,0.1187,25
4772,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,1125,0.1181,26
4347,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=142',0.0000,421,0.1179,27
4595,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=97',0.0000,357,0.1176,28
4579,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=82',0.0000,355,0.1173,29
4446,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=231',0.0000,528,0.1165,30
4367,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=160',0.0000,501,0.1146,31
4842,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=49',0.0000,1049,0.1136,32
4741,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=227',0.0000,947,0.1124,33
4558,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=63',0.0000,416,0.1116,34
4307,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,483,0.1114,35
4173,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',63.0134,192,0.1108,36
4334,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,433,0.1107,37
4535,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=42',0.0000,379,0.1105,38
5185,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=88',0.0000,771,0.1103,39
4507,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=287',0.0000,260,0.1081,40
