id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2573,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,84,1.0000,0
3686,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=87',0.0000,349,0.4498,1
30,3,b'3-time_feature__time_ratio',251.2757,52,0.4456,2
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,477,0.4320,3
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.3424,4
3674,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=76',0.0000,402,0.3350,5
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.2954,6
3767,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,1017,0.2742,7
4231,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=37',0.0000,752,0.2685,8
3646,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=50',0.0000,389,0.2535,9
3615,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=292',0.0000,276,0.2379,10
3068,7,b'7-syntactic_feature__root_word__next_user_utterance__how',88.3515,131,0.2247,11
3418,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,492,0.2222,12
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.2192,13
3424,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=12',0.0000,487,0.2170,14
4275,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=77',0.0000,794,0.2150,15
3627,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=33',0.0000,284,0.2115,16
4153,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=236',0.0000,637,0.2083,17
3532,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=217',0.0000,523,0.2072,18
3746,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=14',0.0000,960,0.2072,19
3528,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=213',0.0000,507,0.2048,20
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.2009,21
3911,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=289',0.0000,1161,0.1969,22
3469,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=160',0.0000,501,0.1954,23
3827,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,913,0.1939,24
3696,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=96',0.0000,357,0.1923,25
4300,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,486,0.1914,26
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1894,27
4239,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=44',0.0000,760,0.1877,28
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,479,0.1860,29
3591,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=270',0.0000,320,0.1848,30
3436,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,433,0.1845,31
3476,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=167',0.0000,559,0.1791,32
3919,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=296',0.0000,1142,0.1781,33
3531,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=216',0.0000,522,0.1775,34
3492,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=181',0.0000,565,0.1775,35
3427,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,463,0.1764,36
1288,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_restaurant',86.2284,132,0.1757,37
1323,5,b'5-phrase_feature__noun_phrases__next_system_utterance__park',90.5671,129,0.1757,38
4217,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=294',0.0000,847,0.1738,39
3113,7,b'7-syntactic_feature__root_word__next_user_utterance__number',165.5871,71,0.1713,40
3830,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=215',0.0000,934,0.1708,41
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1702,42
4038,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,668,0.1689,43
4197,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=276',0.0000,863,0.1678,44
4109,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=197',0.0000,593,0.1663,45
3659,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=62',0.0000,417,0.1641,46
3635,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=40',0.0000,315,0.1590,47
3405,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,465,0.1588,48
3855,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=238',0.0000,922,0.1579,49
3475,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=166',0.0000,560,0.1560,50
3478,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=169',0.0000,557,0.1535,51
4049,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=142',0.0000,715,0.1533,52
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.1522,53
3713,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=11',0.0000,364,0.1517,54
3910,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=288',0.0000,1159,0.1516,55
3465,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=157',0.0000,446,0.1506,56
4298,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=98',0.0000,782,0.1504,57
4036,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=130',0.0000,666,0.1496,58
3955,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=59',0.0000,1041,0.1492,59
3708,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=105',0.0000,360,0.1480,60
3564,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=246',0.0000,305,0.1454,61
4071,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=162',0.0000,701,0.1450,62
1028,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food',113.8363,107,0.1445,63
3411,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,500,0.1444,64
3445,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,424,0.1444,65
3432,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=127',0.0000,437,0.1439,66
3691,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=91',0.0000,344,0.1418,67
3667,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=7',0.0000,401,0.1409,68
3772,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=163',0.0000,1004,0.1391,69
