id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.1346,16
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0711,31
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0020,212
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,95,0.0115,122
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0224,75
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0076,148
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.1608,13
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,54,0.0052,171
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0212,80
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,105,0.0186,85
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0139,103
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0015,222
30,3,b'3-time_feature__time_ratio',251.2757,52,0.6235,1
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0254,68
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1492,14
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0233,71
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0062,158
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0763,27
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0314,58
39,2.1,b'2.1-user_action_words.next_user_utterance__cheap',70.6843,159,0.0103,130
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',49.3200,211,0.0083,139
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,37,0.0044,178
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,68,0.0223,77
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',55.2154,189,0.0105,127
48,2.1,b'2.1-user_action_words.next_user_utterance__north',55.7591,186,0.0056,165
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0464,43
50,2.1,b'2.1-user_action_words.next_user_utterance__part',84.6009,138,0.0035,188
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,20,0.0022,210
