dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,14-[1.3.4],LR.pen=l1.C=1.000000,0.843257443082,0.773940532397,0.685071532581,0.703109525743
dstc3,next,14-[1.3.4],LR.pen=l1.C=1.000000,0.821790540541,0.744906940388,0.687085700002,0.708418760955
family,next,14-[1.3.4],LR.pen=l1.C=1.000000,0.896306818182,0.805479919077,0.730589836492,0.757829445578
ghome,next,14-[1.3.4],LR.pen=l1.C=1.000000,0.879310344828,0.657990945903,0.576221965417,0.603715694249
