id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,68,1.0000,0
961,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3229,0.8735,1
5237,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3228,0.6417,2
8726,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3101,0.5043,3
5239,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3226,0.4680,4
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3231,0.3496,5
960,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3230,0.3355,6
10529,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,4068,0.2146,7
7667,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3221,0.1677,8
17730,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,4711,0.1600,9
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.1571,10
7427,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1412,11
8665,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,3286,0.1320,12
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1294,13
13656,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1651',0.0000,7223,0.1235,14
9627,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,2888,0.1146,15
11061,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1476',0.0000,910,0.1095,16
9198,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=252',0.0000,2738,0.0984,17
11548,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1914',0.0000,284,0.0927,18
8593,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,3247,0.0910,19
12049,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2365',0.0000,1974,0.0885,20
14230,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2168',0.0000,9042,0.0847,21
8374,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,42,0.0775,22
8600,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,3195,0.0773,23
9217,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=27',0.0000,2757,0.0751,24
11459,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1834',0.0000,473,0.0747,25
11223,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1621',0.0000,1129,0.0742,26
11084,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1497',0.0000,1268,0.0731,27
13875,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1849',0.0000,7151,0.0720,28
13033,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1090',0.0000,7846,0.0695,29
13174,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1217',0.0000,7704,0.0687,30
12035,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2352',0.0000,2163,0.0686,31
14026,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1985',0.0000,7589,0.0665,32
11902,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2232',0.0000,636,0.0661,33
14014,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1974',0.0000,7619,0.0656,34
14423,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2341',0.0000,8959,0.0640,35
8676,8.1,b'8.1-lda_feature.next_user_utterance__topic_0',0.0000,3258,0.0639,36
16085,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1678',0.0000,4941,0.0620,37
9580,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=57',0.0000,2771,0.0620,38
16255,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1830',0.0000,4808,0.0620,39
9142,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=201',0.0000,2682,0.0616,40
13242,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1279',0.0000,7784,0.0611,41
