dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,18-[8+1.2.3.4],LR.pen=l1.C=1.000000,0.782748127649,0.68386623713,0.650395433016,0.662488170716
dstc3,next,18-[8+1.2.3.4],LR.pen=l1.C=1.000000,0.755884733744,0.662715767064,0.634654606501,0.644708311775
family,next,18-[8+1.2.3.4],LR.pen=l1.C=1.000000,0.829763623807,0.645451984121,0.621580080818,0.630692994124
ghome,next,18-[8+1.2.3.4],LR.pen=l1.C=1.000000,0.852577845516,0.603164921979,0.55525958457,0.56897402392
