dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,all,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.782027817792,0.720500031216,0.621307010057,0.641260759596
dstc3,all,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.765453349389,0.701055292915,0.589576922891,0.610052077652
family,all,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.861163987946,0.703635445555,0.632893073278,0.642148503495
ghome,all,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.864564043945,0.63406386015,0.521298744385,0.544085826387
