dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.810405491832,0.723800868368,0.681859368884,0.695995387901
dstc3,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.789798412274,0.700639102429,0.67390440365,0.68391242738
family,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.84325025113,0.673780407184,0.655458771872,0.661680329469
ghome,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.87214982748,0.649398215766,0.594984143919,0.608967930453
