dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.823801725014,0.743019730293,0.688460891697,0.705237289999
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.794402595665,0.717032293902,0.675422986828,0.690324812354
family,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.860082872928,0.734666020441,0.655317736023,0.676609894305
ghome,next,10-[5+1.3.4],LR.pen=l1.C=2.000000,0.879358819669,0.661109857028,0.580113263042,0.591186422586
