id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__time_ratio',251.2757,52,1.0000,0
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3769,0.9118,1
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,3767,0.9042,2
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3766,0.6927,3
3196,7,b'7-syntactic_feature__root_word__next_user_utterance__want',38.1739,303,0.2015,4
2491,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3773,0.1972,5
6526,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1651',0.0000,7892,0.1428,6
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1389,7
2968,7,b'7-syntactic_feature__root_word__next_system_utterance__sure',39.0314,296,0.1150,8
494,5,b'5-phrase_feature__noun_phrases__current_user_utterance__polish',4.9710,1443,0.1142,9
673,5,b'5-phrase_feature__noun_phrases__current_user_utterance__telephone_number',21.1895,485,0.1048,10
1719,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yu',21.2759,482,0.0964,11
7111,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2178',0.0000,7325,0.0923,12
3324,7,b'7-syntactic_feature__subj_word__next_system_utterance__rajmah',7.0125,1262,0.0917,13
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0847,14
3270,7,b'7-syntactic_feature__subj_word__next_system_utterance__boat',5.9886,1358,0.0804,15
6495,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1623',0.0000,7932,0.0780,16
62,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3768,0.0770,17
3708,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1275',0.0000,3882,0.0754,18
9626,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2281',0.0000,6383,0.0701,19
6416,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1552',0.0000,7857,0.0680,20
6279,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1429',0.0000,8012,0.0665,21
4919,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2365',0.0000,2653,0.0655,22
5904,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1091',0.0000,2889,0.0654,23
849,5,b'5-phrase_feature__noun_phrases__next_system_utterance__burger_kitchen',12.0305,767,0.0636,24
6112,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1279',0.0000,7763,0.0631,25
7288,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2337',0.0000,8721,0.0608,26
6990,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2069',0.0000,7283,0.0603,27
6268,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1419',0.0000,8005,0.0603,28
2492,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,3775,0.0601,29
6237,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1391',0.0000,7602,0.0600,30
