id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
20238,7,b'7-syntactic_feature__root_word__current_user_utterance__share',30.8046,312,0.3609,1
18133,7,b'7-syntactic_feature__obj_word__current_user_utterance__call',14.3397,697,0.3138,2
7445,5,b'5-phrase_feature__noun_phrases__next_system_utterance__https://goo.gl/j4sqri\\n\\ntype',14.2155,977,0.2919,3
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,1094,0.2262,4
22669,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,1154,0.2100,5
19707,7,b'7-syntactic_feature__obj_word__next_user_utterance__mattia',14.2155,800,0.2085,6
22606,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,1101,0.2043,7
4516,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n7',19.9192,504,0.1798,8
18729,7,b'7-syntactic_feature__obj_word__next_system_utterance__anyth',214.5455,62,0.1780,9
18997,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,36,0.1777,10
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,1087,0.1416,11
22753,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,1186,0.1373,12
3110,5,b'5-phrase_feature__noun_phrases__current_user_utterance__papaya',14.2155,805,0.1364,13
19654,7,b'7-syntactic_feature__obj_word__next_user_utterance__item',20.1774,497,0.1294,14
8611,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'remove_item_<number>",88.4664,115,0.1239,15
4386,5,b'5-phrase_feature__noun_phrases__next_system_utterance__10pm',151.3943,84,0.1184,16
6928,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gerst',14.2155,704,0.1153,17
64,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,1095,0.1112,18
4499,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n2',47.5253,195,0.1099,19
6632,5,b'5-phrase_feature__noun_phrases__next_system_utterance__file',16.9941,608,0.1090,20
21276,7,b'7-syntactic_feature__root_word__next_system_utterance__send',133.5681,88,0.1085,21
22633,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,1048,0.1055,22
22678,8.1,b'8.1-lda_feature.next_system_utterance__topic_31',0.0000,1171,0.0992,23
20310,7,b'7-syntactic_feature__root_word__current_user_utterance__ye',37.0292,261,0.0905,24
6636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__file_property_taxes',27.7220,374,0.0863,25
22618,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,1113,0.0856,26
19105,7,b'7-syntactic_feature__obj_word__next_system_utterance__n3',64.4240,151,0.0853,27
2514,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ll',14.2155,716,0.0833,28
13929,5,b'5-phrase_feature__noun_phrases__next_user_utterance__new_items_number',14.2155,945,0.0816,29
22683,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,1176,0.0783,30
12516,5,b'5-phrase_feature__noun_phrases__next_user_utterance__coupon',24.1481,428,0.0708,31
22626,8.1,b'8.1-lda_feature.current_user_utterance__topic_3',0.0000,1062,0.0636,32
20611,7,b'7-syntactic_feature__root_word__next_system_utterance__cream',18.5493,534,0.0627,33
7600,5,b'5-phrase_feature__noun_phrases__next_system_utterance__issues',21.8774,485,0.0626,34
22357,7,b'7-syntactic_feature__subj_word__next_system_utterance__remind',293.9305,30,0.0623,35
21488,7,b'7-syntactic_feature__root_word__next_system_utterance__what',303.6067,25,0.0602,36
4087,5,b'5-phrase_feature__noun_phrases__current_user_utterance__treat_ball',14.2155,842,0.0588,37
4018,5,b'5-phrase_feature__noun_phrases__current_user_utterance__time',29.6338,327,0.0586,38
22696,8.1,b'8.1-lda_feature.next_system_utterance__topic_48',0.0000,1151,0.0573,39
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0550,40
20659,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,76,0.0541,41
2324,5,b'5-phrase_feature__noun_phrases__current_user_utterance__kevin',24.1481,453,0.0534,42
15092,6,b'6-entity_feature__entity__current_user_utterance__1pm tomorrow_DATE',24.1481,437,0.0531,43
22689,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,1182,0.0500,44
20122,7,b'7-syntactic_feature__root_word__current_user_utterance__help',36.0687,275,0.0492,45
22628,8.1,b'8.1-lda_feature.current_user_utterance__topic_31',0.0000,1060,0.0488,46
21960,7,b'7-syntactic_feature__subj_word__next_system_utterance__\\',17.4435,566,0.0482,47
22613,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,1108,0.0476,48
22668,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,1161,0.0472,49
9245,5,b'5-phrase_feature__noun_phrases__next_system_utterance__peanut',14.3674,694,0.0457,50
22214,7,b'7-syntactic_feature__subj_word__next_system_utterance__list',31.5235,306,0.0452,51
21034,7,b'7-syntactic_feature__root_word__next_system_utterance__nalright',14.2155,926,0.0446,52
1398,5,b'5-phrase_feature__noun_phrases__current_user_utterance__fan_jam',14.2155,985,0.0445,53
2354,5,b'5-phrase_feature__noun_phrases__current_user_utterance__knowing',14.2155,770,0.0428,54
21002,7,b'7-syntactic_feature__root_word__next_system_utterance__n',101.1766,103,0.0415,55
16657,6,b'6-entity_feature__entity__next_system_utterance__jul 15_DATE',14.2155,909,0.0408,56
22623,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,1083,0.0404,57
17628,6,b'6-entity_feature__entity__next_user_utterance__edie_PERSON',24.1481,446,0.0402,58
2094,5,b'5-phrase_feature__noun_phrases__current_user_utterance__items',18.4345,536,0.0379,59
21567,7,b'7-syntactic_feature__root_word__next_user_utterance__am',42.3795,219,0.0379,60
22699,8.1,b'8.1-lda_feature.next_system_utterance__topic_6',0.0000,1131,0.0376,61
33,3,b'3-time_feature__turns_from_start',229.2487,46,0.0371,62
7851,5,b'5-phrase_feature__noun_phrases__next_system_utterance__knowing',14.2155,969,0.0371,63
22673,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,1157,0.0369,64
21446,7,b'7-syntactic_feature__root_word__next_system_utterance__unabl',14.2155,975,0.0369,65
6524,5,b'5-phrase_feature__noun_phrases__next_system_utterance__essential_oil',14.2155,773,0.0340,66
22726,8.1,b'8.1-lda_feature.next_user_utterance__topic_3',0.0000,1149,0.0338,67
2625,5,b'5-phrase_feature__noun_phrases__current_user_utterance__mats_shower',14.2155,834,0.0328,68
22687,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,1180,0.0328,69
20097,7,b'7-syntactic_feature__root_word__current_user_utterance__fan',28.4310,342,0.0327,70
20348,7,b'7-syntactic_feature__root_word__next_system_utterance__add',31.7497,304,0.0327,71
36,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,32,0.0327,72
16187,6,b'6-entity_feature__entity__next_system_utterance___\\_NUMBER',14.2155,925,0.0316,73
4282,5,b'5-phrase_feature__noun_phrases__current_user_utterance__weeks',14.9026,659,0.0313,74
22707,8.1,b'8.1-lda_feature.next_user_utterance__topic_12',0.0000,1123,0.0312,75
31,3,b'3-time_feature__start_of_session',94.2762,110,0.0309,76
17571,6,b'6-entity_feature__entity__next_user_utterance__at 9pm_TIME',17.0949,580,0.0307,77
22723,8.1,b'8.1-lda_feature.next_user_utterance__topic_27',0.0000,1146,0.0303,78
22681,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,1174,0.0300,79
868,5,b'5-phrase_feature__noun_phrases__current_user_utterance__christmas',21.6454,489,0.0297,80
22724,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,1147,0.0286,81
3366,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ray',24.1481,434,0.0285,82
19512,7,b'7-syntactic_feature__obj_word__next_user_utterance__check',14.2155,787,0.0282,83
19502,7,b'7-syntactic_feature__obj_word__next_user_utterance__card',24.1481,413,0.0281,84
22639,8.1,b'8.1-lda_feature.current_user_utterance__topic_41',0.0000,1049,0.0274,85
19066,7,b'7-syntactic_feature__obj_word__next_system_utterance__member',34.9290,279,0.0272,86
3072,5,b'5-phrase_feature__noun_phrases__current_user_utterance__p_tonight',14.2155,803,0.0271,87
22608,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,1103,0.0271,88
20584,7,b'7-syntactic_feature__root_word__next_system_utterance__comcast',28.4310,352,0.0270,89
1484,5,b'5-phrase_feature__noun_phrases__current_user_utterance__francis',17.0949,603,0.0270,90
4529,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nif',42.1156,222,0.0270,91
