dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.83155693562,0.76683671486,0.696103286915,0.716750452323
dstc3,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.802858130408,0.736892573508,0.681620431133,0.700692155118
family,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.866421396283,0.748584513611,0.665285562119,0.687826758079
ghome,next,10-[5+1.3.4],LR.pen=l1.C=1.000000,0.883660168074,0.659173342531,0.581833711954,0.594133550664
