dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.800685223815,0.731666568268,0.671306219738,0.689855834262
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.774755039693,0.701960470326,0.658732306226,0.673897653558
family,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.865390821195,0.749530974876,0.671833954834,0.693709690481
ghome,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.881529391842,0.647992918774,0.583567287933,0.592656974801
