id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0171,637
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0312,331
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.2998,2
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.1477,21
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0000,4170
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0281,377
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0312,332
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0158,692
630,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,31,0.0431,207
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.2186,4
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0000,4166
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0000,4165
1560,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',511.3760,21,0.0089,1085
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0003,2831
1593,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',511.3760,20,0.0077,1175
1594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',511.3760,19,0.0143,756
1849,5,b'5-phrase_feature__noun_phrases__next_system_utterance__type',442.7794,28,0.0000,4164
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0000,4163
2221,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',554.4238,13,0.0000,4162
2387,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',449.7773,24,0.0220,482
2433,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',443.1393,27,0.0236,444
