dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.823117338004,0.78105910369,0.721039848666,0.743331861314
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.777027027027,0.677856686003,0.672127611347,0.674560757394
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.857954545455,0.702022958407,0.658412455097,0.67450136001
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.864942528736,0.63136264923,0.597876005821,0.611458982543
