id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
29,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
29085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.2794,1
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.2739,2
43694,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1604,3
44748,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.1260,4
47085,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=171',0.0000,556,0.1164,5
31428,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.1136,6
32325,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.1045,7
7243,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.1017,8
47586,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=83',0.0000,1074,0.0803,9
33090,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0793,10
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.0707,11
44406,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.0666,12
16918,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,44,0.0655,13
16919,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,45,0.0633,14
43523,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0610,15
47798,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=273',0.0000,852,0.0608,16
47376,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=163',0.0000,1009,0.0500,17
45115,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.0497,18
47542,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,1084,0.0495,19
31483,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0487,20
47019,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,460,0.0481,21
47655,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=144',0.0000,710,0.0477,22
34124,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0473,23
18800,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0468,24
45459,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0462,25
45617,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0439,26
33718,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.0435,27
45372,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0433,28
47537,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=39',0.0000,1133,0.0430,29
