dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.770879482137,0.631596789635,0.664689282466,0.635320305382
dstc3,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.772899273035,0.642554055557,0.658482226185,0.644618228281
family,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.793318997991,0.594795963214,0.619421557307,0.600309302215
ghome,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.870378696471,0.640318817564,0.622981897973,0.627112156646
